GNLinkerId,GameId,NumPlayerId
38478,629410,1
38479,629410,1
38480,629410,1
38481,629420,1
38482,629420,1
38483,629420,1
38484,629430,1
38485,629430,1
38486,629430,1
38487,629440,1
38488,629440,1
38489,629440,1
38490,629540,1
38491,629540,1
38492,629540,1
38493,629540,1
38494,629540,1
38495,629650,1
38496,629650,1
38497,629650,1
38498,629650,1
38499,629690,1
38500,629690,1
38501,629690,1
38502,629690,1
38503,629690,1
38504,629720,1
38505,629730,1
38506,629770,1
38507,629770,1
38508,629810,1
38509,629840,1
38510,629840,1
38511,629840,1
38512,629840,1
38513,629860,1
38514,629860,1
38515,629860,1
38516,629860,1
38517,629860,1
38518,629860,1
38519,629910,1
38520,629910,1
38521,629960,1
38522,629960,1
38523,629960,1
38524,629970,1
38525,630020,1
38526,630020,1
38527,630020,1
38528,630030,1
38529,630030,1
38530,630030,1
38531,630030,1
38532,630030,1
38533,630050,1
38534,630050,1
38535,630050,1
38536,630060,1
38537,630060,1
38538,630060,1
38539,630060,1
38540,630070,1
38541,630070,1
38542,630080,1
38543,630080,1
38544,630100,1
38545,630140,1
38546,630140,1
38547,630140,1
38548,630160,1
38549,630160,1
38550,630160,1
38551,630160,1
38552,630170,1
38553,630260,1
38554,630310,1
38555,630310,1
38556,630310,1
38557,630310,1
38558,630360,1
38559,630360,1
38560,630390,1
38561,630400,1
38562,630460,1
38563,630460,1
38564,630460,1
38565,630470,1
38566,630610,1
38567,630610,1
38568,630610,1
38569,630640,1
38570,630640,1
38571,630640,1
38572,630640,1
38573,630670,1
38574,630690,1
38575,630690,1
38576,630690,1
38577,630690,1
38578,630720,1
38579,630720,1
38580,630720,1
38581,630720,1
38582,630830,1
38583,630830,1
38584,630830,1
38585,630830,1
38586,630870,1
38587,630870,1
38588,630870,1
38589,630870,1
38590,631010,1
38591,631010,1
38592,631010,1
38593,631010,1
38594,631010,1
38595,631120,1
38596,631220,1
38597,631220,1
38598,631220,1
38599,631220,1
38600,631240,1
38601,631250,1
38602,631260,1
38603,631270,1
38604,631490,1
38605,631490,1
38606,631490,1
38607,631510,1
38608,631510,1
38609,631510,1
38610,631530,1
38611,631530,1
38612,631540,1
38613,631540,1
38614,631540,1
38615,631540,1
38616,631570,1
38617,631570,1
38618,631660,1
38619,631770,1
38620,631770,1
38621,631770,1
38622,631830,1
38623,631830,1
38624,631830,1
38625,631900,1
38626,631900,1
38627,631910,1
38628,631910,1
38629,631920,1
38630,631920,1
38631,631920,1
38632,631920,1
38633,631950,1
38634,631980,1
38635,631990,1
38636,631990,1
38637,632000,1
38638,632000,1
38639,632000,1
38640,632020,1
38641,632020,1
38642,632020,1
38643,632020,1
38644,632020,1
38645,632040,1
38646,632050,1
38647,632050,1
38648,632070,1
38649,632070,1
38650,632080,1
38651,632100,1
38652,632100,1
38653,632110,1
38654,632110,1
38655,632110,1
38656,632170,1
38657,632170,1
38658,632170,1
38659,632200,1
38660,632200,1
38661,632200,1
38662,632240,1
38663,632240,1
38664,632250,1
38665,632250,1
38666,632250,1
38667,632250,1
38668,632250,1
38669,632290,1
38670,632290,1
38671,632290,1
38672,632300,1
38673,632350,1
38674,632350,1
38675,632350,1
38676,632350,1
38677,632360,1
38678,632360,1
38679,632360,1
38680,632380,1
38681,632380,1
38682,632640,1
38683,632640,1
38684,632640,1
38685,632710,1
38686,632710,1
38687,632710,1
38688,632800,1
38689,632800,1
38690,632800,1
38691,632820,1
38692,632830,1
38693,632840,1
38694,632840,1
38695,632840,1
38696,632880,1
38697,632880,1
38698,632880,1
38699,632880,1
38700,632900,1
38701,632900,1
38702,632900,1
38703,633060,1
38704,633060,1
38705,633060,1
38706,633060,1
38707,633110,1
38708,633110,1
38709,633110,1
38710,633110,1
38711,633130,1
38712,633130,1
38713,633130,1
38714,633130,1
38715,633230,1
38716,633230,1
38717,633300,1
38718,633320,1
38719,633350,1
38720,633350,1
38721,633350,1
38722,633360,1
38723,633360,1
38724,633360,1
38725,633360,1
38726,633370,1
38727,633370,1
38728,633370,1
38729,633430,1
38730,633440,1
38731,633440,1
38732,633440,1
38733,633440,1
38734,633460,1
38735,633460,1
38736,633460,1
38737,633580,1
38738,633580,1
38739,633580,1
38740,633600,1
38741,633600,1
38742,633660,1
38743,633880,1
38744,633880,1
38745,633930,1
38746,633930,1
38747,633930,1
38748,633930,1
38749,633930,1
38750,633930,1
38751,633940,1
38752,633950,1
38753,633950,1
38754,633950,1
38755,633950,1
38756,633970,1
38757,633970,1
38758,634060,1
38759,634090,1
38760,634090,1
38761,634090,1
38762,634120,1
38763,634120,1
38764,634120,1
38765,634150,1
38766,634150,1
38767,634160,1
38768,634160,1
38769,634160,1
38770,634160,1
38771,634180,1
38772,634180,1
38773,634180,1
38774,634200,1
38775,634200,1
38776,634200,1
38777,634230,1
38778,634230,1
38779,634340,1
38780,634340,1
38781,634340,1
38782,634340,1
38783,634340,1
38784,634700,1
38785,635000,1
38786,635000,1
38787,635010,1
38788,635040,1
38789,635050,1
38790,635060,1
38791,635060,1
38792,635190,1
38793,635200,1
38794,635200,1
38795,635200,1
38796,635200,1
38797,635220,1
38798,635250,1
38799,635250,1
38800,635250,1
38801,635250,1
38802,635260,1
38803,635260,1
38804,635260,1
38805,635270,1
38806,635310,1
38807,635310,1
38808,635310,1
38809,635320,1
38810,635320,1
38811,635320,1
38812,635390,1
38813,635390,1
38814,635390,1
38815,635390,1
38816,635410,1
38817,635410,1
38818,635410,1
38819,635410,1
38820,635430,1
38821,635430,1
38822,635430,1
38823,635430,1
38824,635430,1
38825,635520,1
38826,635550,1
38827,635550,1
38828,635590,1
38829,635590,1
38830,635590,1
38831,635590,1
38832,635670,1
38833,635670,1
38834,635670,1
38835,635730,1
38836,635730,1
38837,635730,1
38838,635730,1
38839,635790,1
38840,635790,1
38841,635790,1
38842,635790,1
38843,635830,1
38844,635830,1
38845,635830,1
38846,635850,1
38847,635850,1
38848,635850,1
38849,635880,1
38850,635880,1
38851,635900,1
38852,635900,1
38853,635900,1
38854,635940,1
38855,635940,1
38856,635940,1
38857,635940,1
38858,635980,1
38859,636010,1
38860,636020,1
38861,636030,1
38862,636040,1
38863,636050,1
38864,636070,1
38865,636070,1
38866,636070,1
38867,636070,1
38868,636070,1
38869,636070,1
38870,636100,1
38871,636100,1
38872,636100,1
38873,636100,1
38874,636100,1
38875,636150,1
38876,636150,1
38877,636150,1
38878,636150,1
38879,636150,1
38880,636170,1
38881,636170,1
38882,636170,1
38883,636220,1
38884,636220,1
38885,636220,1
38886,636230,1
38887,636230,1
38888,636230,1
38889,636310,1
38890,636310,1
38891,636310,1
38892,636320,1
38893,636320,1
38894,636320,1
38895,636320,1
38896,636330,1
38897,636330,1
38898,636370,1
38899,636370,1
38900,636390,1
38901,636390,1
38902,636390,1
38903,636390,1
38904,636400,1
38905,636400,1
38906,636400,1
38907,636430,1
38908,636430,1
38909,636450,1
38910,636450,1
38911,636450,1
38912,636450,1
38913,636450,1
38914,636450,1
38915,636460,1
38916,636470,1
38917,636470,1
38918,636480,1
38919,636480,1
38920,636490,1
38921,636490,1
38922,636520,1
38923,636560,1
38924,636570,1
38925,636570,1
38926,636580,1
38927,636590,1
38928,636690,1
38929,636700,1
38930,636720,1
38931,636740,1
38932,636740,1
38933,636740,1
38934,636910,1
38935,636910,1
38936,636930,1
38937,636950,1
38938,636960,1
38939,636960,1
38940,636960,1
38941,636960,1
38942,636970,1
38943,637040,1
38944,637060,1
38945,637060,1
38946,637060,1
38947,637060,1
38948,637070,1
38949,637090,1
38950,637090,1
38951,637090,1
38952,637090,1
38953,637100,1
38954,637100,1
38955,637100,1
38956,637120,1
38957,637120,1
38958,637120,1
38959,637120,1
38960,637330,1
38961,637410,1
38962,637640,1
38963,637650,1
38964,637650,1
38965,637650,1
38966,637650,1
38967,637670,1
38968,637670,1
38969,637670,1
38970,637850,1
38971,637850,1
38972,637860,1
38973,637870,1
38974,637870,1
38975,637920,1
38976,637930,1
38977,637940,1
38978,637960,1
38979,638000,1
38980,638000,1
38981,638000,1
38982,638000,1
38983,638000,1
38984,638020,1
38985,638060,1
38986,638060,1
38987,638060,1
38988,638060,1
38989,638070,1
38990,638070,1
38991,638070,1
38992,638070,1
38993,638070,1
38994,638110,1
38995,638110,1
38996,638160,1
38997,638160,1
38998,638160,1
38999,638160,1
39000,638200,1
39001,638200,1
39002,638240,1
39003,638260,1
39004,638470,1
39005,638470,1
39006,638470,1
39007,638650,1
39008,638650,1
39009,638650,1
39010,638680,1
39011,638680,1
39012,638680,1
39013,638690,1
39014,638690,1
39015,638720,1
39016,638720,1
39017,638720,1
39018,638720,1
39019,638780,1
39020,638780,1
39021,638780,1
39022,638830,1
39023,638900,1
39024,638920,1
39025,638930,1
39026,638930,1
39027,638930,1
39028,638970,1
39029,638970,1
39030,638970,1
39031,638970,1
39032,638970,1
39033,639130,1
39034,639130,1
39035,639170,1
39036,639170,1
39037,639190,1
39038,639240,1
39039,639240,1
39040,639240,1
39041,639240,1
39042,639270,1
39043,639270,1
39044,639270,1
39045,639280,1
39046,639280,1
39047,639300,1
39048,639300,1
39049,639300,1
39050,639320,1
39051,639320,1
39052,639450,1
39053,639450,1
39054,639450,1
39055,639450,1
39056,639460,1
39057,639460,1
39058,639470,1
39059,639470,1
39060,639470,1
39061,639470,1
39062,639490,1
39063,639490,1
39064,639490,1
39065,639490,1
39066,639560,1
39067,639720,1
39068,639720,1
39069,639720,1
39070,639720,1
39071,639730,1
39072,639770,1
39073,639770,1
39074,639770,1
39075,639780,1
39076,639780,1
39077,639780,1
39078,639780,1
39079,639790,1
39080,639790,1
39081,639790,1
39082,639840,1
39083,639840,1
39084,639840,1
39085,639920,1
39086,639920,1
39087,639920,1
39088,639960,1
39089,640050,1
39090,640090,1
39091,640120,1
39092,640120,1
39093,640120,1
39094,640120,1
39095,640150,1
39096,640150,1
39097,640150,1
39098,640210,1
39099,640210,1
39100,640210,1
39101,640210,1
39102,640210,1
39103,640210,1
39104,640250,1
39105,640250,1
39106,640290,1
39107,640290,1
39108,640290,1
39109,640290,1
39110,640290,1
39111,640300,1
39112,640310,1
39113,640310,1
39114,640340,1
39115,640340,1
39116,640340,1
39117,640380,1
39118,640380,1
39119,640430,1
39120,640430,1
39121,640590,1
39122,640590,1
39123,640600,1
39124,640600,1
39125,640690,1
39126,640690,1
39127,640760,1
39128,640760,1
39129,640820,1
39130,640820,1
39131,640820,1
39132,640820,1
39133,640850,1
39134,640850,1
39135,640880,1
39136,640880,1
39137,640880,1
39138,640880,1
39139,640880,1
39140,640890,1
39141,640890,1
39142,640970,1
39143,640970,1
39144,640970,1
39145,640970,1
39146,640990,1
39147,640990,1
39148,640990,1
39149,641050,1
39150,641080,1
39151,641080,1
39152,641590,1
39153,641780,1
39154,641860,1
39155,641860,1
39156,641870,1
39157,641910,1
39158,641910,1
39159,641910,1
39160,641910,1
39161,641910,1
39162,641950,1
39163,641960,1
39164,641960,1
39165,641980,1
39166,641980,1
39167,641980,1
39168,641980,1
39169,641990,1
39170,641990,1
39171,641990,1
39172,641990,1
39173,641990,1
39174,642000,1
39175,642070,1
39176,642090,1
39177,642090,1
39178,642170,1
39179,642170,1
39180,642170,1
39181,642190,1
39182,642190,1
39183,642390,1
39184,642520,1
39185,642520,1
39186,642560,1
39187,642560,1
39188,642570,1
39189,642580,1
39190,642580,1
39191,642580,1
39192,642600,1
39193,642600,1
39194,642600,1
39195,642600,1
39196,642610,1
39197,642610,1
39198,642650,1
39199,642650,1
39200,642650,1
39201,642650,1
39202,642660,1
39203,642680,1
39204,642700,1
39205,642730,1
39206,642730,1
39207,642770,1
39208,642830,1
39209,642830,1
39210,642830,1
39211,642840,1
39212,643200,1
39213,643200,1
39214,643260,1
39215,643260,1
39216,643260,1
39217,643270,1
39218,643270,1
39219,643590,1
39220,643590,1
39221,643590,1
39222,643590,1
39223,643600,1
39224,643600,1
39225,643610,1
39226,643610,1
39227,643610,1
39228,643620,1
39229,643620,1
39230,643620,1
39231,643700,1
39232,643700,1
39233,643810,1
39234,643810,1
39235,643810,1
39236,643810,1
39237,643820,1
39238,643820,1
39239,643820,1
39240,643830,1
39241,643870,1
39242,643870,1
39243,643880,1
39244,643880,1
39245,643880,1
39246,643880,1
39247,643880,1
39248,643900,1
39249,643900,1
39250,643950,1
39251,643950,1
39252,643960,1
39253,643960,1
39254,643960,1
39255,643970,1
39256,643980,1
39257,643980,1
39258,643980,1
39259,644010,1
39260,644080,1
39261,644080,1
39262,644080,1
39263,644080,1
39264,644090,1
39265,644100,1
39266,644100,1
39267,644100,1
39268,644110,1
39269,644110,1
39270,644110,1
39271,644120,1
39272,644160,1
39273,644200,1
39274,644200,1
39275,644200,1
39276,644200,1
39277,644330,1
39278,644370,1
39279,644380,1
39280,644380,1
39281,644380,1
39282,644390,1
39283,644390,1
39284,644390,1
39285,644400,1
39286,644420,1
39287,644480,1
39288,644480,1
39289,644480,1
39290,644480,1
39291,644530,1
39292,644540,1
39293,644550,1
39294,644550,1
39295,644560,1
39296,644560,1
39297,644560,1
39298,644560,1
39299,644570,1
39300,644570,1
39301,644570,1
39302,644580,1
39303,644580,1
39304,644610,1
39305,644610,1
39306,644610,1
39307,644640,1
39308,644640,1
39309,644640,1
39310,644660,1
39311,644680,1
39312,644710,1
39313,644740,1
39314,644740,1
39315,644760,1
39316,644760,1
39317,644890,1
39318,644930,1
39319,644930,1
39320,644930,1
39321,644930,1
39322,644930,1
39323,644930,1
39324,645090,1
39325,645090,1
39326,645090,1
39327,645150,1
39328,645240,1
39329,645240,1
39330,645260,1
39331,645280,1
39332,645290,1
39333,645290,1
39334,645290,1
39335,645330,1
39336,645330,1
39337,645340,1
39338,645340,1
39339,645360,1
39340,645360,1
39341,645380,1
39342,645380,1
39343,645380,1
39344,645410,1
39345,645420,1
39346,645440,1
39347,645450,1
39348,645450,1
39349,645450,1
39350,645460,1
39351,645460,1
39352,645460,1
39353,645470,1
39354,645480,1
39355,645500,1
39356,645630,1
39357,645630,1
39358,645630,1
39359,645630,1
39360,645630,1
39361,645630,1
39362,645650,1
39363,645690,1
39364,645690,1
39365,645690,1
39366,645690,1
39367,645710,1
39368,645710,1
39369,645710,1
39370,645730,1
39371,645730,1
39372,645730,1
39373,645750,1
39374,645750,1
39375,645750,1
39376,645780,1
39377,645780,1
39378,645780,1
39379,645790,1
39380,645790,1
39381,645820,1
39382,645820,1
39383,645820,1
39384,645830,1
39385,645860,1
39386,645860,1
39387,645860,1
39388,645860,1
39389,645920,1
39390,645920,1
39391,645920,1
39392,645940,1
39393,646010,1
39394,646010,1
39395,646010,1
39396,646050,1
39397,646050,1
39398,646050,1
39399,646100,1
39400,646150,1
39401,646180,1
39402,646200,1
39403,646200,1
39404,646210,1
39405,646210,1
39406,646270,1
39407,646270,1
39408,646270,1
39409,646280,1
39410,646280,1
39411,646300,1
39412,646300,1
39413,646310,1
39414,646330,1
39415,646330,1
39416,646330,1
39417,646350,1
39418,646360,1
39419,646370,1
39420,646370,1
39421,646380,1
39422,646380,1
39423,646380,1
39424,646430,1
39425,646430,1
39426,646440,1
39427,646460,1
39428,646460,1
39429,646460,1
39430,646460,1
39431,646470,1
39432,646470,1
39433,646470,1
39434,646500,1
39435,646500,1
39436,646500,1
39437,646500,1
39438,646530,1
39439,646570,1
39440,646570,1
39441,646570,1
39442,646570,1
39443,646570,1
39444,646570,1
39445,646570,1
39446,646600,1
39447,646600,1
39448,646680,1
39449,646820,1
39450,646890,1
39451,646910,1
39452,646960,1
39453,646960,1
39454,646960,1
39455,647000,1
39456,647050,1
39457,647050,1
39458,647080,1
39459,647090,1
39460,647280,1
39461,647280,1
39462,647410,1
39463,647500,1
39464,647570,1
39465,647570,1
39466,647570,1
39467,647740,1
39468,647740,1
39469,647740,1
39470,647820,1
39471,647820,1
39472,647830,1
39473,647830,1
39474,647840,1
39475,647890,1
39476,647900,1
39477,647910,1
39478,647930,1
39479,647950,1
39480,647960,1
39481,647960,1
39482,647960,1
39483,647980,1
39484,647990,1
39485,647990,1
39486,647990,1
39487,648020,1
39488,648020,1
39489,648050,1
39490,648060,1
39491,648070,1
39492,648070,1
39493,648100,1
39494,648120,1
39495,648120,1
39496,648190,1
39497,648190,1
39498,648190,1
39499,648260,1
39500,648340,1
39501,648350,1
39502,648350,1
39503,648350,1
39504,648350,1
39505,648380,1
39506,648380,1
39507,648380,1
39508,648380,1
39509,648390,1
39510,648390,1
39511,648430,1
39512,648430,1
39513,648430,1
39514,648440,1
39515,648440,1
39516,648510,1
39517,648510,1
39518,648530,1
39519,648530,1
39520,648550,1
39521,648550,1
39522,648570,1
39523,648570,1
39524,648570,1
39525,648570,1
39526,648570,1
39527,648580,1
39528,648580,1
39529,648580,1
39530,648580,1
39531,648600,1
39532,648600,1
39533,648630,1
39534,648630,1
39535,648630,1
39536,648640,1
39537,648750,1
39538,648750,1
39539,648750,1
39540,648780,1
39541,648780,1
39542,648780,1
39543,648800,1
